ud_id,full_name,position,team,proj,adp,pos_max_proj,proxy_proj,pff_id,ep,notd_ep,noscramb_ep,notd_noscramb_ep,team_ep,team_ppg,team_fpoe,game_recency,min_ppg,min_ep,min_notd_ep,min_noscramb_ep,min_notd_noscramb_ep,min_team_ep,min_team_ppg,min_team_fpoe,min_game_recency,max_ppg,max_ep,max_notd_ep,max_noscramb_ep,max_notd_noscramb_ep,max_team_ep,max_team_ppg,max_team_fpoe,max_game_recency,ppg
5bbd4492-ceef-4fae-a6ea-6c74b2b1be35,Chris Rowland,WR,ATL,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
f718d41e-e09d-409a-8ac3-7bc06fd755a8,Dez Bryant,WR,BAL,0,216,17.14,0,5549,2.85,2.034,2.85,2.034,76.18333333333334,69.71666666666667,-0.6856144781144781,1,0,0.9,0.5504000000000002,0.9,0.5504000000000002,52.4,47.8,-2.77,1,7.6,5.5,5.4424,5.5,5.4424,95.1,101.4,1.5250000000000001,1,3.283333333333333
f2231ed3-6a67-480d-b9e9-52e96f5f8e0f,Marquez Stevenson,WR,BUF,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
567dc135-fc9a-4298-aea8-e0cffb2ad2e3,Jake Kumerow,WR,BUF,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
ba3bcf1e-ca8c-4c69-a205-b0729c7cc8df,David Moore,WR,CAR,3.16,216,17.14,0.185,11981,3.933333333333333,2.3882666666666665,3.933333333333333,2.3882666666666665,73.73333333333333,72.22222222222223,-0.26709315375982035,1,1,1.1,1.0424,1.1,1.0424,56.6,59,-2.8,1,10.4,9.1,5.8168,9.1,5.8168,91.39999999999999,108.3,1.3000000000000003,1,3.588888888888889
ae1f9383-7524-4414-aa78-9d8079061aae,Keith Kirkwood,WR,CAR,0,216,17.14,0,48017,4.288888888888889,3.0664888888888893,4.288888888888889,3.0664888888888893,79.87777777777778,82.96666666666667,0.078622611955945207,1,1.8,2.7,1.0743999999999998,2.7,1.0743999999999998,61.1,42.3,-2.685714285714286,1,9.5,6.7,5.1816,6.7,5.1816,96.3,133,2.9923076923076923,1,5.444444444444445
21ea0d47-cc1d-4b83-8967-2b3981d02773,Shi Smith,WR,CAR,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
5286d267-f0f3-40f9-8d81-f585590b2b9a,Brandon Zylstra,WR,CAR,0,216,17.14,0,66438,3.0888888888888886,2.3976888888888888,3.0888888888888886,2.3976888888888888,82.23333333333333,68.86666666666666,-1.1963860830527497,1,0,0,0,0,0,57.4,44.8,-3.8249999999999997,1,12.6,12.7,10.684,12.7,10.684,108.89999999999999,107.10000000000001,1.94,1,2.1888888888888887
8effb673-59dc-41f7-983c-2e4bb8adcc2c,Riley Ridley,WR,CHI,0,216,17.14,0,47933,3.1166666666666667,2.6174666666666666,3.1166666666666667,2.6174666666666666,87.76666666666667,78.1,-1.0214983164983162,1,1,1.2,1.2,1.2,1.2,51.7,52.2,-3.1999999999999993,1,6.9,5.7,4.836,5.7,4.836,109.3,95.8,1.5399999999999998,1,3.4
95c5769e-edb6-4e10-bcfe-71308771a063,Mike Thomas,WR,CIN,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
de3dac2b-86ca-41f2-83d7-094ee9ec6af2,Trent Taylor,WR,CIN,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
3286f9d3-ebda-41e7-ba91-5e58f814688f,Stanley Morgan,WR,CIN,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
44f1ee5d-c653-423a-b5a0-9268e541a6a0,Anthony Schwartz,WR,CLE,2.74,216,17.14,0.16,NA,5.129606078702123,4.164550060406022,5.17742204454717,4.199042623038224,80.32395873892487,79.64680035883006,-0.07279393429913827,1,0.053658965985100116,1.0022903537394197,0.9140400924956257,1.0569671540411687,0.9393159937490567,57.586342331321546,49.49269961843789,-2.5157633255422884,1,12.913664313666425,11.116813276925045,8.709881282465103,11.139902212970417,8.72763096494181,103.77695847609763,109.69170024669876,2.4957230135706534,1,NA
7ab26765-b6b3-48f5-a00b-ef3be0fc9cab,KhaDarel Hodge,WR,CLE,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
dc25c71b-bcfa-4ca4-94af-e59dfb10726e,Malik Turner,WR,DAL,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
9f260d4f-9951-40dc-b263-1f2db417898b,DaeSean Hamilton,WR,DEN,0,216,17.14,0,45416,6.088888888888889,4.610488888888889,6.088888888888889,4.610488888888889,81.41111111111111,70.84444444444445,-0.9479012345679012,1,0,1.9,1.4664000000000001,1.9,1.4664000000000001,30.9,10.3,-4.955555555555556,1,16.2,14.9,11.5592,14.9,11.5592,99.7,99.3,3.1777777777777776,1,5.344444444444444
224a04c9-e211-4c32-8d62-e468d7faf506,Seth Williams,WR,DEN,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
f70aaeec-68f4-4556-92d5-71c93f077ee2,Diontae Spencer,WR,DEN,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
525d6d33-bfb0-468f-a41d-c27d4a03ba9d,Geronimo Allison,WR,DET,0,216,17.14,0,11141,3.511111111111111,3.0823111111111112,3.511111111111111,3.0823111111111112,82.36666666666666,77.14444444444445,-0.41752525252525235,1,0,0.9,0.9,0.9,0.9,64.1,49.9,-2.9916666666666663,1,3.2,4.9,4.784800000000001,4.9,4.784800000000001,125.6,92.4,1.890909090909091,1,2.066666666666667
f9d042ae-978b-4983-9cba-1f7302766f90,Malik Taylor,WR,GB,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
c1e45080-d51b-4e01-9350-ba3f370c5330,Chris Conley,WR,HOU,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
9139275a-a2c9-4421-9884-a9108f37efdc,Andre Roberts,WR,HOU,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
adfb4f8f-a8ae-4d59-ae3a-abb27139f69e,Ashton Dulin,WR,IND,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
6dfaedf2-1ead-4789-9dda-3142876e1baf,DeMichael Harris,WR,IND,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
72edc8f8-c1f3-4610-b8da-1819c795695b,Jamal Agnew,WR,JAX,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
b64fa35e-272f-42d4-b459-78207b06ee3f,Phillip Dorsett,WR,JAX,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
ed152246-41d5-465b-89cd-8f550d6cc5e4,Pharoh Cooper,WR,JAX,0,216,17.14,0,10751,2.2888888888888888,2.052088888888889,2.2888888888888888,2.052088888888889,78.15555555555555,75.78888888888889,-0.27194444444444454,1,0,0.6,0.6,0.6,0.6,65.7,55.3,-3.09,1,6.7,3.8,3.4424,3.8,3.4424,91.1,94.9,2.4636363636363634,1,2.033333333333333
9748d887-bbb9-4ae8-84b5-bf423d38a8d5,Marcus Kemp,WR,KC,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
8825ad56-aa27-46b9-92af-4e3ccd6b4563,Zay Jones,WR,VEG,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
e016df26-7d91-4d08-98f2-a34c7deb0f1e,Caleb Scott,WR,VEG,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
72df26be-b50e-4461-8529-16769265038c,Joe Reed,WR,LAC,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
2c0eb9c8-3985-409d-9aa0-8d26f69ab669,Ben Skowronek,WR,LAR,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
89810dbb-4322-40a4-bd9c-b1f5e570cf99,Nsimba Webster,WR,LAR,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
016420db-c785-473f-9e98-b2b4cbe7ebd1,Jakeem Grant,WR,MIA,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
adba833f-e4aa-4911-88d5-fbd6920cab96,Blake Proehl,WR,MIN,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
8e71e77c-55fd-4bf3-9a3f-365c88cbcb88,Dan Chisena,WR,MIN,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
d92d977c-55dd-419a-a5ff-95868d9a741e,Marvin Hall,WR,NE,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
f7f7f43e-b4e9-47fd-88a4-27f251c8e0cf,Gunner Olszewski,WR,NE,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
5fcbc421-b4a9-4a8c-99a5-45b73fb65b6b,Tre Nixon,WR,NE,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
a946a761-ae1c-4c0b-89fe-46771be23ba2,Lil'Jordan Humphrey,WR,NO,0,216,17.14,0,42247,2.225,1.8074,2.225,1.8074,74.85,77.025,0.16136363636363638,1,0,1,1,1,1,60.8,49.2,-1.7909090909090908,1,9.9,5.1,3.6599999999999997,5.1,3.6599999999999997,90.4,89.7,1.8636363636363635,1,3.5
0ad85745-1c46-49b5-9461-509a0b65eaec,John Ross,WR,NYG,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
434b277e-7855-4e24-aec6-954c0645b2c7,Austin Mack,WR,NYG,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
765dfd3f-559a-4c06-b5f8-6dec1b1a6b4b,Dante Pettis,WR,NYG,0,216,17.14,0,48113,3.8777777777777778,2.892177777777778,3.8777777777777778,2.892177777777778,77.55555555555556,77.66666666666667,-0.04464646464646468,1,0,2,0.6175999999999999,2,0.6175999999999999,56.3,39.8,-2.8,1,11.3,9.9,6.0984,9.9,6.0984,94.9,108.5,3.4,1,3.6444444444444444
f2d08f22-5411-4e96-af68-fffa6a2d17a5,Jeff Smith,WR,NYJ,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
a12c1217-1174-4cd5-a7ea-45786acbe442,John Hightower,WR,PHI,0,216,17.14,0,84142,4.811111111111111,3.857511111111111,4.811111111111111,3.857511111111111,79.55555555555556,70.12222222222222,-0.8294500561167227,1,0,1,1,1,1,54.4,43.9,-2.3166666666666664,1,6.4,13.5,10.8504,13.5,10.8504,103.1,97.4,0.07272727272727263,1,2.388888888888889
d766852f-2864-429a-95e6-a35b59c38a21,J.J. Arcega-Whiteside,WR,PHI,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
f351d38f-c5c7-4db2-839c-7c9010b293e0,Cody White,WR,PIT,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
54de6e9e-6fab-463f-bcf4-b81866ce9b4d,Anthony Johnson,WR,PIT,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
bdb3248d-56c1-46c4-936c-7aa84f7dc67a,Penny Hart,WR,SEA,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
9071a69e-d6b5-47de-a33c-8bc867f953a8,Tamorrion Terry,WR,SEA,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
5bbb36f3-03ef-4673-92a7-86932a382801,John Ursua,WR,SEA,0.15,216,17.14,0.01,NA,3.8596917824654398,3.199575873699572,3.8764795857468757,3.2152562179820627,80.24375430770682,79.39516999988805,-0.09256615571315588,1,-0.3460078655817065,0.5170652395030884,0.4399035960146879,0.5961262882342941,0.472621773268618,57.00408430170998,48.180597921253124,-2.598312126792188,1,11.022960640788773,9.348212538737107,7.56055891235846,9.275259343464084,7.498070783459177,103.16858256017649,110.94328540725722,2.476708348960182,1,NA
9b7c3990-ba66-4dd3-829b-a113ac815f0c,Trent Sherfield,WR,SF,0,216,17.14,0,48021,3.522222222222222,2.5430222222222225,3.522222222222222,2.5430222222222225,72.75555555555556,75.15555555555555,0.22370370370370374,1,0,0.7,0.7,0.7,0.7,48.2,44.3,-2,1,6.4,9.3,7.3992000000000004,9.3,7.3992000000000004,89.3,107.3,2.41,1,1.9444444444444444
30a668bf-a665-42e8-be56-02dc79662c63,Travis Benjamin,WR,SF,0,216,17.14,0,NA,3.786144622451732,3.143689337789932,3.8011354279012988,3.1582801713571884,80.23910926342779,79.38059681307674,-0.09371126506145806,1,-0.36915459327862576,0.48896339891025065,0.41244395336135176,0.5694366628014635,0.44559315046087056,56.97036279420352,48.104607475470225,-2.6030929453973943,1,10.91346042807385,9.245783924556338,7.493995840730663,9.167268443685725,7.426860734338561,103.13334843377179,111.01577103431659,2.475607113558031,1,NA
c2bbb1a8-9cb6-422b-b7d7-31a4f3e21c82,Justin Watson,WR,TB,0,216,17.14,0,66915,5.877777777777777,4.4889777777777775,5.877777777777777,4.4889777777777775,89.0111111111111,98.38888888888889,0.7667288267288268,1,0,0.9,0.9,0.9,0.9,68.3,66.2,-1.9900000000000002,1,14.4,14.6,10.08,14.6,10.08,111.5,134.3,3.1769230769230776,1,5.366666666666667
c39f6fa2-2057-405b-97ca-6983c08e7bea,Cameron Batson,WR,TEN,0,216,17.14,0,47669,2.3333333333333335,1.7098666666666666,2.3333333333333335,1.7098666666666666,69.75555555555556,83.68888888888888,1.377171717171717,1,0.5,0.4,0.22000000000000003,0.4,0.22000000000000003,50.9,46.7,-0.8727272727272728,1,8.9,5.6,3.1,5.6,3.1,99.8,143.5,4.481818181818182,1,2.7888888888888888
